SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,5079,507900,50.79,0.5079,0.0821437795939584
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,1022,102200,10.22,0.1022,0.016529029876949295
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),change,10,Clouds,167,16700,1.67,0.0167,0.002700927582632615
101117,Río Tarra,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,617.767002603524,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,799305,79930500,7993.05,79.93050000000001,12.927334858899176
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,3023033,302303300,30230.33,302.30330000000004,77.12566524305927
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,6081,608100,60.81,0.6081,0.15514259035314648
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,337851,33785100,3378.51,33.7851,8.619483521361765
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,19421,1942100,194.21,1.9421000000000002,0.49548170485914456
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,205910,20591000,2059.1,20.591,5.25331537240855
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,1684,168400,16.84,0.16840000000000002,0.042963348487863616
101118,El Amparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,391.627631579465,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,325640,32564000,3256.4,32.564,8.307948219470255
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,7106812,710681200,71068.12,710.6812,71.90255635677603
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,5070,507000,50.7,0.507,0.051295286934402426
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,1202721,120272100,12027.210000000001,120.27210000000001,12.168425798231052
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,30159,3015900,301.59000000000003,3.0159000000000002,0.3051310766577205
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,60445,6044500,604.45,6.0445,0.6115470648422002
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,2460,246000,24.6,0.24600000000000002,0.024888837447461537
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,25,2500,0.25,0.0025,0.000252935339913227
101119,Santa Rosa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,987.514258876208,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,1476257,147625700,14762.57,147.6257,14.935902643771229
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,3373244,337324400,33732.44,337.3244,78.68296162424593
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,1505,150500,15.05,0.1505,0.03510503753789828
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,365207,36520700,3652.07,36.520700000000005,8.518674713689844
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,9263,926300,92.63,0.9263,0.21606509150402112
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,1711,171100,17.11,0.1711,0.03991011244341791
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,10,Clouds,7,700,0.07,0.0007,0.00016327924436231758
101120,Matícora y Cocuiza,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,428.336744453288,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,536197,53619700,5361.97,53.6197,12.507120141334513
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,0,No data,23961941,2396194100,239619.41,2396.1941,94.41011695031798
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,1,Water,26386,2638600,263.86,2.6386000000000003,0.10396091643206577
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,2,Trees,488407,48840700,4884.07,48.840700000000005,1.9243249947637362
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,5,Crops,8,800,0.08,0.0008,3.1520023173521034e-05
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,7,Built area,132,13200,1.32,0.0132,0.0005200803823630972
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,10,Clouds,3,300,0.03,0.00030000000000000003,1.1820008690070389e-05
101121,Pedernales,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,2535.79797850511,7.10572157827815,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,903815,90381500,9038.15,90.3815,3.5610337180719895
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,1560006,156000600,15600.06,156.00060000000002,97.4001745704107
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,5043,504300,50.43,0.5043,0.3148635840878696
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,5790,579000,57.9,0.5790000000000001,0.36150310368208705
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,113,11300,1.1300000000000001,0.011300000000000001,0.007055241919874929
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,4936,493600,49.36,0.49360000000000004,0.3081829567832093
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,1476,147600,14.76,0.1476,0.0921551953427911
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,10,Clouds,23,2300,0.23,0.0023,0.001436022691655959
101122,El Choco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,160.021896698925,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,24259,2425900,242.59,2.4259,1.5146293250818221
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,2225597,222559700,22255.97,222.55970000000002,86.51827611635977
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,2169,216900,21.69,0.2169,0.08431811370000246
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,217504,21750400,2175.04,21.750400000000003,8.455291379532195
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,313,31300,3.13,0.0313,0.012167620833610312
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,244,24400,2.44,0.0244,0.00948530186390069
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,1,100,0.01,0.0001,3.887418796680611e-05
101123,Río Arauca - Güere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,257.003627091237,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,126573,12657300,1265.73,12.657300000000001,4.92042259352255
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,4406354,440635400,44063.54,440.6354,82.08359335560054
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,55799,5579900,557.99,5.5799,1.0394494917224435
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,182355,18235500,1823.55,18.235500000000002,3.396992993835842
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,52454,5245400,524.54,5.2454,0.9771372898942463
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,494,49400,4.94,0.0494,0.009202459701981882
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,4066,406600,40.660000000000004,0.4066,0.07574332216246626
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,18750,1875000,187.5,1.875,0.3492836425347374
101124,Piedemonte Portuguesa,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,536.334737405101,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,647858,64785800,6478.58,64.78580000000001,12.068597444547729
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,2540399,254039900,25403.99,254.03990000000002,78.62660888415415
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,1609,160900,16.09,0.16090000000000002,0.04979934793495196
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,426005,42600500,4260.05,42.600500000000004,13.185066014312746
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,1224,122400,12.24,0.12240000000000001,0.037883407005830455
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,17944,1794400,179.44,1.7944,0.5553756987848216
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,4817,481700,48.17,0.4817,0.14908853884565793
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,8,Bare ground,5,500,0.05,0.0005,0.00015475247959898062
101125,Río Tucuco,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,322.807097359155,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,238963,23896300,2389.63,23.8963,7.3960233564822415
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,878873,87887300,8788.73,87.88730000000001,67.51177401872935
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,745,74500,7.45,0.0745,0.05722814518588393
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,61341,6134100,613.41,6.1341,4.711988797110478
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,72,7200,0.72,0.007200000000000001,0.005530773762931064
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,151491,15149100,1514.91,15.1491,11.636978446113748
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,7,Built area,9426,942600,94.26,0.9426,0.7240704651303919
101126,La Danta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,130.063920110049,0.0,área_boscosa_bajo_protección_(abbp),change,11,Rangeland,199859,19985900,1998.5900000000001,19.9859,15.352429353967217
101127,Río Tucurere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,726.53512003996,0.0,área_boscosa_bajo_protección_(abbp),change,0,No data,5893820,589382000,58938.200000000004,589.3820000000001,81.05015829604096
101127,Río Tucurere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,726.53512003996,0.0,área_boscosa_bajo_protección_(abbp),change,1,Water,5785,578500,57.85,0.5785,0.07955369620086751
101127,Río Tucurere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,726.53512003996,0.0,área_boscosa_bajo_protección_(abbp),change,2,Trees,507116,50711600,5071.16,50.711600000000004,6.9737168889540415
101127,Río Tucurere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,726.53512003996,0.0,área_boscosa_bajo_protección_(abbp),change,4,Flooded vegetation,37009,3700900,370.09000000000003,3.7009000000000003,0.5089373798959215
101127,Río Tucurere,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,726.53512003996,0.0,área_boscosa_bajo_protección_(abbp),change,5,Crops,70764,7076400,707.64,7.0764000000000005,0.9731266651613119
