SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,973853,97385300,9738.53,97.3853,25.641779766003186
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,2830,283000,28.3,0.28300000000000003,0.0745145691780885
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,41696,4169600,416.96000000000004,4.1696,1.0978655393814765
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,14408,1440800,144.08,1.4408,0.37936604689678416
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,10609,1060900,106.09,1.0609,0.27933747859022645
555705217,Santa Marta,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,379.477678201303,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,2659869,265986900,26598.690000000002,265.9869,70.03497971913536
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,5584,558400,55.84,0.5584,0.4276174722783802
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,1177786,117778600,11777.86,117.77860000000001,90.19374502236109
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,206,20600,2.06,0.0206,0.015775286405685228
555705218,Fundo Flamerich,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1981,130.488091213369,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,122264,12226400,1222.64,12.2264,9.36286221895485
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,422559,42255900,4225.59,42.255900000000004,50.5340916973018
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,1834,183400,18.34,0.1834,0.21932919230888823
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,79217,7921700,792.1700000000001,7.9217,9.473609938458669
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,332576,33257600,3325.76,33.257600000000004,39.77296917193065
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,37125,3712500,371.25,3.7125000000000004,1.9440511250099495
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,366181,36618100,3661.81,36.6181,19.175072996828774
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,1135,113500,11.35,0.1135,0.059434290286499464
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,129,12900,1.29,0.0129,0.0067550867374083085
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,299,29900,2.99,0.029900000000000003,0.015657139027016157
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,1292,129200,12.92,0.1292,0.06765559740101965
555705221,Río Apure - Caparo,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1991,190.791470487385,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,1503511,150351100,15035.11,150.3511,78.73137376470933
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,1,Water,5535,553500,55.35,0.5535,0.8030864054229734
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,2,Trees,532895,53289500,5328.95,53.289500000000004,77.31901174668029
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,4,Flooded vegetation,6,600,0.06,0.0006000000000000001,0.0008705543690221934
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,5,Crops,1062,106200,10.620000000000001,0.1062,0.15408812331692823
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,7,Built area,2800,280000,28.0,0.28,0.4062587055436902
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,8,Bare ground,140,14000,1.4000000000000001,0.014,0.02031293527718451
555705222,Fundo Paisolandia,Área Boscosa Bajo Protección (ABBP),Forest Area Under Protection (ABBP),V,1988,69.0135769919193,0.0,área_boscosa_bajo_protección_(abbp),2024,11,Rangeland,146778,14677800,1467.78,14.677800000000001,21.296371529389916
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,136732,13673200,1367.32,13.673200000000001,48.20940621463149
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,5478,547800,54.78,0.5478000000000001,1.9314507740964173
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,58375,5837500,583.75,5.8375,20.582044347914998
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,214,21400,2.14,0.021400000000000002,0.07545280497565413
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,82822,8282200,828.22,8.2822,29.201645858381433
555705236,San Pedro del Río,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,3.46950012637165,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,19711,1971100,197.11,1.9711,56.738629821531376
555705236,San Pedro del Río,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,3.46950012637165,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,221,22100,2.21,0.0221,0.6361542890040299
555705236,San Pedro del Río,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,3.46950012637165,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,14808,1480800,148.08,1.4808000000000001,42.6252158894646
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,1,Water,1745822,174582200,17458.22,174.5822,1.941700730899085
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,36091019,3609101900,360910.19,3609.1019,40.14037970147745
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,4,Flooded vegetation,431886,43188600,4318.86,43.1886,0.4803429913617094
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,13653148,1365314800,136531.48,1365.3148,15.185011673969845
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,1829866,182986600,18298.66,182.9866,2.0351743474692063
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,8,Bare ground,94116,9411600,941.16,9.4116,0.10467568056153392
555705237,"Distritos Obispos, Sosa, Rojas y Bolívar del Estado Barinas, y Guanare y Guanarito del Estado Portuguesa (Guanare - Masparro)",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,9184.9981431652,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,36066145,3606614500,360661.45,3606.6145,40.112714874261165
555705238,Páramo La Laja,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1991,22.15463918075,0.0,reserva_nacional_hidraúlica_(rnh),2024,1,Water,1,100,0.01,0.0001,0.0004509277839154059
555705238,Páramo La Laja,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1991,22.15463918075,0.0,reserva_nacional_hidraúlica_(rnh),2024,2,Trees,155393,15539300,1553.93,15.5393,70.07102112596668
555705238,Páramo La Laja,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1991,22.15463918075,0.0,reserva_nacional_hidraúlica_(rnh),2024,5,Crops,935,93500,9.35,0.0935,0.42161747796090454
555705238,Páramo La Laja,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1991,22.15463918075,0.0,reserva_nacional_hidraúlica_(rnh),2024,7,Built area,20735,2073500,207.35,2.0735,9.349987599485942
555705238,Páramo La Laja,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1991,22.15463918075,0.0,reserva_nacional_hidraúlica_(rnh),2024,11,Rangeland,44701,4470100,447.01,4.4701,20.156922868802564
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,1,Water,37503,3750300,375.03000000000003,3.7503,0.2670132387389411
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,2,Trees,5609988,560998800,56099.880000000005,560.9988000000001,39.94189971913166
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,4,Flooded vegetation,1,100,0.01,0.0001,7.1197834503623996e-06
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,5,Crops,1879,187900,18.79,0.1879,0.01337807310323095
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,7,Built area,1834,183400,18.34,0.1834,0.013057682847964644
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,8,Bare ground,495,49500,4.95,0.0495,0.0035242928079293884
555705240,Cadena de Tepuyes Orientales: Llu (Tramen) Tepuy. Karaurín Tepuy. Uei Tepuy. Yuruaní Tepuy. Kukenán (Mataui) Tepuy. Wadakapiapué Tepuy.,Monumento Natural (MN),Natural Monument (MN),III,1990,1438.36149800304,0.0,monumento_natural_(mn),2024,11,Rangeland,8393671,839367100,83936.71,839.3671,59.76111987358682
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,1,Water,803,80300,8.030000000000001,0.08030000000000001,0.033845583214613874
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,2,Trees,1511314,151131400,15113.14,151.13139999999999,63.70025373650181
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,5,Crops,27119,2711900,271.19,2.7119,1.1430365768332673
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,7,Built area,21100,2110000,211.0,2.1100000000000003,0.8893422239456448
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,8,Bare ground,1118,111800,11.18,0.1118,0.047122493192949325
555705241,Teta de Niquitao - Guirigay,Monumento Natural (MN),Natural Monument (MN),III,1996,289.732771561959,0.0,monumento_natural_(mn),2024,11,Rangeland,811086,81108600,8110.860000000001,81.1086,34.18639938631172
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,1,Water,64,6400,0.64,0.0064,0.02485340375131063
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,2,Trees,102689,10268900,1026.89,10.2689,39.87767465341152
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,5,Crops,31728,3172800,317.28000000000003,3.1728,12.321074909712245
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,7,Built area,3055,305500,30.55,0.3055,1.1863616946914683
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,8,Bare ground,107,10700,1.07,0.010700000000000001,0.041551784396722455
555705242,Montecano,Monumento Natural (MN),Natural Monument (MN),III,2019,25.7228750407778,0.0,monumento_natural_(mn),2024,11,Rangeland,119867,11986700,1198.67,11.9867,46.548483554036736
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,1,Water,7886,788600,78.86000000000001,0.7886,0.47392083250450273
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,2,Trees,1186476,118647600,11864.76,118.64760000000001,71.30302988417606
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,4,Flooded vegetation,42,4200,0.42000000000000004,0.004200000000000001,0.002524052113262632
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,5,Crops,9882,988200,98.82,0.9882000000000001,0.593873404363365
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,7,Built area,146936,14693600,1469.36,14.693600000000002,8.83033622177043
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,8,Bare ground,9,900,0.09,0.0009000000000000001,0.0005408683099848497
555705266,Área Metropolitana Barcelona - Pto. La Cruz - Guanta,Zona Protectora (ZP),Protective Zone (ZP),VI,1992,166.242441296787,0.0,zona_protectora_(zp),2024,11,Rangeland,312760,31276000,3127.6,31.276000000000003,18.7957747367624
555705267,Subcuenca del Río Momboy,Zona Protectora (ZP),Protective Zone (ZP),VI,1993,125.042303867791,0.0,zona_protectora_(zp),2024,1,Water,6,600,0.06,0.0006000000000000001,0.00048070567593226854
555705267,Subcuenca del Río Momboy,Zona Protectora (ZP),Protective Zone (ZP),VI,1993,125.042303867791,0.0,zona_protectora_(zp),2024,2,Trees,464787,46478700,4647.87,46.4787,37.23762483325522
555705267,Subcuenca del Río Momboy,Zona Protectora (ZP),Protective Zone (ZP),VI,1993,125.042303867791,0.0,zona_protectora_(zp),2024,5,Crops,70002,7000200,700.02,7.0002,5.608393121101778
555705267,Subcuenca del Río Momboy,Zona Protectora (ZP),Protective Zone (ZP),VI,1993,125.042303867791,0.0,zona_protectora_(zp),2024,7,Built area,163361,16336100,1633.6100000000001,16.336100000000002,13.08809332099522
