SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
336,Laguna de La Restinga,Parque Nacional (PN),National Park (PN),II,1974,187.521339295759,89.0261319794283,parque_nacional_(pn),2017,11,Rangeland,675193,67519300,6751.93,67.5193,61.26222172218311
337,Cueva de la Quebrada El Toro,Parque Nacional (PN),National Park (PN),II,1969,38.3958573716859,0.0,parque_nacional_(pn),2017,2,Trees,353351,35335100,3533.51,35.335100000000004,92.04965222601402
337,Cueva de la Quebrada El Toro,Parque Nacional (PN),National Park (PN),II,1969,38.3958573716859,0.0,parque_nacional_(pn),2017,5,Crops,1,100,0.01,0.0001,0.0002605048584156095
337,Cueva de la Quebrada El Toro,Parque Nacional (PN),National Park (PN),II,1969,38.3958573716859,0.0,parque_nacional_(pn),2017,8,Bare ground,2869,286900,28.69,0.2869,0.7473884387943835
337,Cueva de la Quebrada El Toro,Parque Nacional (PN),National Park (PN),II,1969,38.3958573716859,0.0,parque_nacional_(pn),2017,11,Rangeland,27649,2764900,276.49,2.7649,7.202698830333186
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2017,1,Water,197,19700,1.97,0.019700000000000002,0.027073567265446023
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2017,2,Trees,567785,56778500,5677.85,56.7785,78.03028116655466
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2017,7,Built area,9259,925900,92.59,0.9259000000000001,1.272457661475963
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2017,8,Bare ground,804,80400,8.040000000000001,0.0804,0.11049313746912995
338,Cerro El Copey - Jóvito Villalba,Parque Nacional (PN),National Park (PN),II,1974,74.0793367192731,0.0,parque_nacional_(pn),2017,11,Rangeland,149602,14960200,1496.02,14.9602,20.5596944672348
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,1,Water,217072,21707200,2170.7200000000003,21.7072,38.596890513648454
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,2,Trees,10947,1094700,109.47,1.0947,1.9464516863202515
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,4,Flooded vegetation,270621,27062100,2706.21,27.0621,48.11827001038392
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,7,Built area,3948,394800,39.480000000000004,0.39480000000000004,0.7019814796375585
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,8,Bare ground,24942,2494200,249.42000000000002,2.4942,4.434858679108405
2245,Archipiélago Los Roques,Parque Nacional (PN),National Park (PN),II,1972,2209.72502282715,2174.09598699941,parque_nacional_(pn),2017,11,Rangeland,34878,3487800,348.78000000000003,3.4878,6.20154763090141
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,1,Water,58759,5875900,587.59,5.875900000000001,3.527101094944622
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,2,Trees,183681,18368100,1836.81,18.368100000000002,11.025739992520691
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,4,Flooded vegetation,22823,2282300,228.23000000000002,2.2823,1.3699863559611483
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,5,Crops,20908,2090800,209.08,2.0908,1.255035478702874
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,7,Built area,11412,1141200,114.12,1.1412,0.6850231912644537
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,8,Bare ground,396704,39670400,3967.04,39.6704,23.812779536222735
2246,Medanos de Coro,Parque Nacional (PN),National Park (PN),II,1974,733.657557605051,430.101631748246,parque_nacional_(pn),2017,11,Rangeland,971642,97164200,9716.42,97.16420000000001,58.32433435038348
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,1,Water,42576,4257600,425.76,4.2576,4.963487311491005
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,2,Trees,448190,44819000,4481.900000000001,44.819,52.24975051994441
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,4,Flooded vegetation,290941,29094100,2909.41,29.0941,33.91774619251466
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,5,Crops,6777,677700,67.77,0.6777000000000001,0.7900590358411909
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,7,Built area,19885,1988500,198.85,1.9885000000000002,2.3181826660324747
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,8,Bare ground,2016,201600,20.16,0.2016,0.2350242018969811
2247,Morrocoy,Parque Nacional (PN),National Park (PN),II,1974,288.207377496291,205.65677536872,parque_nacional_(pn),2017,11,Rangeland,47399,4739900,473.99,4.7399000000000004,5.525750072279268
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2017,1,Water,839,83900,8.39,0.0839,18.849696697371378
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2017,2,Trees,1378,137800,13.780000000000001,0.1378,30.95933498090317
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2017,5,Crops,14,1400,0.14,0.0014,0.31453605931251405
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2017,7,Built area,1506,150600,15.06,0.1506,33.83509323747472
4363,Laguna de Urao,Monumento Natural (MN),Natural Monument (MN),III,1979,0.445487454615316,0.0,monumento_natural_(mn),2017,11,Rangeland,714,71400,7.140000000000001,0.0714,16.041339024938218
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,1,Water,24890,2489000,248.9,2.489,0.06480322211305681
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,2,Trees,37533261,3753326100,375332.61,3753.3261,97.7210224672693
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,24,2400,0.24000000000000002,0.0024,6.248603176831512e-05
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,5,Crops,133,13300,1.33,0.013300000000000001,0.0003462767593827463
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,7,Built area,1123,112300,11.23,0.11230000000000001,0.0029238255698257453
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,8,Bare ground,14798,1479800,147.98,1.4798,0.0385278457544803
4366,Duida - Marahuaca,Parque Nacional (PN),National Park (PN),II,1978,4078.95044682721,0.0,parque_nacional_(pn),2017,11,Rangeland,834355,83435500,8343.55,83.4355,2.1723138765021903
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,1,Water,216543,21654300,2165.43,21.654300000000003,0.18619871172122365
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,2,Trees,115174083,11517408300,1151740.83,11517.408300000001,99.03467615334269
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,4,Flooded vegetation,41079,4107900,410.79,4.1079,0.035322577404008196
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,5,Crops,101,10100,1.01,0.010100000000000001,8.684681510759336e-05
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,7,Built area,127,12700,1.27,0.012700000000000001,0.00010920342097687482
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,8,Bare ground,138008,13800800,1380.08,13.8008,0.118668863954146
4367,Serranía La Neblina,Parque Nacional (PN),National Park (PN),II,1978,12000.2751466533,0.0,parque_nacional_(pn),2017,11,Rangeland,726782,72678200,7267.82,72.6782,0.6249376433418506
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2017,2,Trees,8115,811500,81.15,0.8115,98.06646525679758
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2017,7,Built area,129,12900,1.29,0.0129,1.5589123867069488
4369,Morros de Macaira,Monumento Natural (MN),Natural Monument (MN),III,1978,0.833342224691378,0.0,monumento_natural_(mn),2017,11,Rangeland,31,3100,0.31,0.0031000000000000003,0.37462235649546827
4370,"Cueva ""Alfredo Jahn""",Monumento Natural (MN),Natural Monument (MN),III,1978,0.531114543176804,0.0,monumento_natural_(mn),2017,2,Trees,5312,531200,53.120000000000005,0.5312,100.0
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2017,2,Trees,65720,6572000,657.2,6.572,75.80860979098418
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2017,7,Built area,34,3400,0.34,0.0034000000000000002,0.03921930512619388
4371,Cueva del Guácharo Alejandro de Humboldt,Monumento Natural (MN),Natural Monument (MN),III,1949,8.7022390633443,0.0,monumento_natural_(mn),2017,11,Rangeland,20938,2093800,209.38,2.0938,24.152170903889633
4372,Cerro Autana,Monumento Natural (MN),Natural Monument (MN),III,1978,90.8188165353784,0.0,monumento_natural_(mn),2017,1,Water,487,48700,4.87,0.0487,0.05362951803911982
4372,Cerro Autana,Monumento Natural (MN),Natural Monument (MN),III,1978,90.8188165353784,0.0,monumento_natural_(mn),2017,2,Trees,907576,90757600,9075.76,90.75760000000001,99.94427815990186
4372,Cerro Autana,Monumento Natural (MN),Natural Monument (MN),III,1978,90.8188165353784,0.0,monumento_natural_(mn),2017,11,Rangeland,19,1900,0.19,0.0019,0.0020923220590211016
4373,Piedra de Cocuy,Monumento Natural (MN),Natural Monument (MN),III,1978,11.0034428096002,0.0,monumento_natural_(mn),2017,2,Trees,109732,10973200,1097.32,10.9732,99.63408544059563
4373,Piedra de Cocuy,Monumento Natural (MN),Natural Monument (MN),III,1978,11.0034428096002,0.0,monumento_natural_(mn),2017,11,Rangeland,403,40300,4.03,0.0403,0.36591455940436735
4374,Chorreras Las González,Monumento Natural (MN),Natural Monument (MN),III,1980,1.30256330744915,0.0,monumento_natural_(mn),2017,2,Trees,12018,1201800,120.18,1.2018,92.12725182062093
4374,Chorreras Las González,Monumento Natural (MN),Natural Monument (MN),III,1980,1.30256330744915,0.0,monumento_natural_(mn),2017,11,Rangeland,1027,102700,10.27,0.1027,7.872748179379073
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,1,Water,26892,2689200,268.92,2.6892,0.675743759132479
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,2,Trees,3324824,332482400,33248.24,332.48240000000004,83.54637320444314
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,4,Flooded vegetation,12099,1209900,120.99000000000001,1.2099,0.30402438426832745
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,5,Crops,1815,181500,18.150000000000002,0.18150000000000002,0.04560742684907962
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,7,Built area,15533,1553300,155.33,1.5533000000000001,0.39031413842796353
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,8,Bare ground,1811,181100,18.11,0.1811,0.045506914613599556
10767,San Esteban,Parque Nacional (PN),National Park (PN),II,1987,448.028472089209,36.2927800354675,parque_nacional_(pn),2017,11,Rangeland,596641,59664100,5966.41,59.664100000000005,14.992430172265408
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,1,Water,80381,8038100,803.8100000000001,8.0381,1.4951708887636832
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,2,Trees,4492259,449225900,44922.590000000004,449.2259,83.56072805248324
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,4,Flooded vegetation,21248,2124800,212.48000000000002,2.1248,0.3952350809824553
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,5,Crops,5901,590100,59.01,0.5901000000000001,0.10976478788015195
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,7,Built area,31249,3124900,312.49,3.1249000000000002,0.5812641681862173
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,8,Bare ground,39,3900,0.39,0.0039000000000000003,0.0007254408960050714
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),2017,11,Rangeland,744964,74496400,7449.64,74.49640000000001,13.857111580808256
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,1,Water,2412572,241257200,24125.72,241.2572,0.49584785798782127
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,2,Trees,456128750,45612875000,4561287.5,45612.875,93.74661715967956
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,243417,24341700,2434.17,24.3417,0.050028682272620875
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,5,Crops,79381,7938100,793.8100000000001,7.9381,0.01631491156116014
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,7,Built area,297400,29740000,2974.0,29.740000000000002,0.0611236277987053
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,8,Bare ground,166316,16631600,1663.16,16.631600000000002,0.03418237148947367
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,9,Snow/Ice,86,8600,0.86,0.0086,1.7675292503996823e-05
10772,Sur del Estado Bolívar,Zona Protectora (ZP),Protective Zone (ZP),VI,1975,49854.9850602024,0.0,zona_protectora_(zp),2017,11,Rangeland,27226968,2722696800,272269.68,2722.6968,5.595867713918156
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,1,Water,490010,49001000,4900.1,49.001000000000005,13.03140451207162
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,2,Trees,1658236,165823600,16582.36,165.8236,44.09939407865063
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,4,Flooded vegetation,3471,347100,34.71,0.3471,0.09230833056754065
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,5,Crops,3257,325700,32.57,0.3257,0.0866171802530913
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,7,Built area,30878,3087800,308.78000000000003,3.0878,0.8211744832222762
10774,"Suelos, Bosques y Aguas en la cuenca del río Guárico",Zona Protectora (ZP),Protective Zone (ZP),VI,1974,375.683581488626,0.0,zona_protectora_(zp),2017,11,Rangeland,1574372,157437200,15743.720000000001,157.43720000000002,41.86910141523484
10775,"Cuenca de los Ríos Guasare, Socuy y Cachiri",Zona Protectora (ZP),Protective Zone (ZP),VI,1973,3049.37606420455,0.0,zona_protectora_(zp),2017,1,Water,494553,49455300,4945.53,49.4553,1.6419034729957074
